x,y,u,v,p
2.119999999999999,-9.8,0.9984485507011414,-0.0023524996358901,-0.002674214541912
2.24,-9.8,0.99859881401062,-0.0023139535915106,-0.0026291878893971
2.3599999999999994,-9.8,0.9987389445304872,-0.0022776054684072,-0.002586331218481
2.4800000000000004,-9.8,0.9988671541213988,-0.0022434347774833,-0.0025459844619035
2.6,-9.8,0.9989820122718812,-0.0022110694553703,-0.002508639357984
2.719999999999999,-9.8,0.99908185005188,-0.002180598443374,-0.0024744728580117
2.84,-9.8,0.9991661906242372,-0.0021517609711736,-0.0024436274543404
2.959999999999999,-9.8,0.99923437833786,-0.00212441268377,-0.0024165688082575
3.08,-9.8,0.9992859363555908,-0.0020981288980692,-0.0023933947086334
3.1999999999999997,-9.8,0.999321222305298,-0.0020727759692817,-0.0023743081837892
3.3200000000000003,-9.8,0.999340832233429,-0.002048066118732,-0.002359565347433
3.4399999999999995,-9.8,0.9993454217910768,-0.0020235788542777,-0.0023493263870477
3.5599999999999987,-9.8,0.99933660030365,-0.0019993192981928,-0.002343594096601
3.68,-9.8,0.9993151426315308,-0.0019746979232877,-0.0023425053805112
3.799999999999999,-9.8,0.9992825984954834,-0.0019497217144817,-0.0023461487144231
3.92,-9.8,0.9992411732673644,-0.0019241974223405,-0.0023543648421764
4.039999999999999,-9.8,0.9991918206214904,-0.0018977641593664,-0.0023673521354794
4.16,-9.8,0.9991368055343628,-0.0018703814130276,-0.0023849653080105
4.279999999999999,-9.8,0.999077558517456,-0.0018418233375996,-0.0024070739746093
4.399999999999999,-9.8,0.9990161061286926,-0.0018119972664862,-0.0024336129426956
4.52,-9.8,0.9989534616470336,-0.0017808217089623,-0.0024645933881402
4.639999999999999,-9.8,0.9988914132118224,-0.0017482212278991,-0.0024994974955916
4.76,-9.8,0.9988316893577576,-0.0017141925636678,-0.0025385851040482
4.879999999999999,-9.8,0.9987743496894836,-0.0016786067280918,-0.0025814762338995
5.0,-9.8,0.9987210035324096,-0.0016415400896221,-0.0026278719305992
5.119999999999999,-9.8,0.9986730217933656,-0.0016029791440814,-0.0026776678860187
5.24,-9.8,0.9986299276351928,-0.0015630016569048,-0.0027304356917738
5.359999999999999,-9.8,0.9985927939414978,-0.0015216276515275,-0.0027861706912517
5.479999999999999,-9.8,0.9985615015029908,-0.0014787975233048,-0.0028444454073905
5.6,-9.8,0.9985360503196716,-0.001434690086171,-0.0029051285237073
5.719999999999999,-9.8,0.9985167980194092,-0.001389360288158,-0.0029678642749786
5.84,-9.8,0.998502790927887,-0.0013429296668618,-0.0030322913080453
5.959999999999999,-9.8,0.9984939694404602,-0.0012953707482665,-0.0030982820317149
6.079999999999998,-9.8,0.9984893798828124,-0.0012468586210161,-0.003165615722537
6.199999999999999,-9.8,0.9984886646270752,-0.0011975786183029,-0.0032337866723537
6.32,-9.8,0.9984911680221558,-0.0011473854538053,-0.003302794881165
6.439999999999998,-9.8,0.9984959363937378,-0.0010965114925056,-0.0033721821382641
6.559999999999999,-9.8,0.998502254486084,-0.0010450973641127,-0.0034417510032653
6.68,-9.8,0.9985089302062988,-0.0009931249078363,-0.0035113906487822
6.800000000000001,-9.8,0.998515248298645,-0.0009407692123204,-0.0035807136446237
6.919999999999998,-9.8,0.9985206127166748,-0.0008880987297743,-0.0036496361717581
7.039999999999999,-9.8,0.9985239505767822,-0.0008350296411663,-0.003717778250575
7.16,-9.8,0.9985246062278748,-0.0007818473968654,-0.0037850970402359
7.280000000000001,-9.8,0.9985219836235046,-0.0007286749314516,-0.0038513839244842
7.399999999999999,-9.8,0.9985151290893556,-0.0006752687040716,-0.0039163529872894
7.52,-9.8,0.9985036849975586,-0.0006219234783202,-0.003979961387813
7.640000000000001,-9.8,0.99848735332489,-0.0005686900112777,-0.004042194224894
7.759999999999998,-9.8,0.9984654784202576,-0.0005154996179044,-0.0041026584804058
7.879999999999999,-9.8,0.9984376430511476,-0.0004624731373041,-0.004161424934864
8.0,-9.8,0.9984040856361388,-0.0004096247721463,-0.0042182952165603
8.120000000000001,-9.8,0.9983646869659424,-0.000357057666406,-0.0042731389403343
8.239999999999998,-9.8,0.9983187913894652,-0.0003047899808734,-0.004325920715928
8.36,-9.8,0.9982669949531556,-0.0002526952885091,-0.0043768435716629
8.48,-9.8,0.9982089400291444,-0.0002010019961744,-0.004425261169672
8.599999999999998,-9.8,0.9981455206871032,-0.0001496728509664,-0.0044717174023389
8.719999999999999,-9.8,0.9980764389038086,-9.85718797892332e-05,-0.0045157689601182
8.84,-9.8,0.9980026483535768,-4.796264693140984e-05,-0.0045576626434922
8.96,-9.8,0.9979236721992492,2.3280736058950424e-06,-0.0045972317457199
9.079999999999998,-9.8,0.9978405833244324,5.220412276685238e-05,-0.0046344622969627
9.2,-9.8,0.9977535009384156,0.0001016946043819,-0.0046694101765751
9.32,-9.8,0.9976630806922911,0.0001507613342255,-0.0047020502388477
9.439999999999998,-9.8,0.9975693821907043,0.00019944133237,-0.0047324374318122
9.56,-9.8,0.9974737167358398,0.0002476477529853,-0.0047604218125343
9.68,-9.8,0.9973763823509216,0.0002955275122076,-0.0047861440107226
9.8,-9.8,0.9972774386405944,0.0003429059870541,-0.0048095835372805
9.919999999999998,-9.8,0.9971779584884644,0.0003899282310158,-0.0048308847472071
10.04,-9.8,0.9970785975456238,0.0004366028588265,-0.0048500653356313
10.16,-9.8,0.996979594230652,0.0004827373195439,-0.0048670349642634
10.279999999999998,-9.8,0.9968812465667723,0.0005285828374326,-0.0048818560317158
10.4,-9.8,0.9967843890190125,0.000573985511437,-0.0048946207389235
10.52,-9.8,0.9966894388198853,0.000618970952928,-0.0049054436385631
10.64,-9.8,0.9965968132019044,0.0006635524332523,-0.004914260469377
10.759999999999998,-9.8,0.9965070486068726,0.000707657309249,-0.0049210619181394
10.88,-9.8,0.9964203238487244,0.000751438550651,-0.0049260091036558
11.0,-9.8,0.9963369965553284,0.0007947795093059,-0.0049290172755718
11.119999999999996,-9.8,0.9962579607963562,0.0008377924095839,-0.0049302959814667
11.239999999999998,-9.8,0.9961827397346495,0.0008802225347608,-0.0049298675730824
11.36,-9.8,0.9961119294166564,0.0009224545210599,-0.0049276985228061
11.48,-9.8,0.996045708656311,0.0009641614742577,-0.0049239266663789
11.599999999999998,-9.8,0.9959843754768372,0.0010055075399577,-0.0049185724928975
11.72,-9.8,0.9959279894828796,0.0010463448707014,-0.0049115186557173
11.84,-9.8,0.995876669883728,0.0010868292301893,-0.0049030138179659
11.96,-9.8,0.9958306550979614,0.0011268910020589,-0.0048930393531918
12.079999999999998,-9.8,0.9957895278930664,0.001166544156149,-0.0048817209899425
12.2,-9.8,0.9957535862922668,0.0012056748382747,-0.0048689497634768
12.32,-9.8,0.9957230091094972,0.0012444970197975,-0.0048549501225352
12.439999999999998,-9.8,0.9956979155540466,0.0012827066238969,-0.004839401692152
12.56,-9.8,0.9956774711608888,0.001320592360571,-0.0048228939995169
12.68,-9.8,0.9956622123718262,0.0013579975347965,-0.0048051215708255
12.8,-9.8,0.9956516027450562,0.0013949123676866,-0.0047860918566584
12.919999999999998,-9.8,0.9956458806991576,0.0014313703868538,-0.0047660348936915
13.04,-9.8,0.995644748210907,0.0014673578552901,-0.0047448640689253
13.16,-9.8,0.9956483244895936,0.001502904924564,-0.0047227013856172
13.279999999999998,-9.8,0.9956557154655457,0.0015378413954749,-0.0046994937583804
13.4,-9.8,0.995667040348053,0.0015723104588687,-0.004675411619246
13.52,-9.8,0.9956821203231812,0.0016062937211245,-0.0046501727774739
13.64,-9.8,0.9957009553909302,0.0016398105071857,-0.004624243825674
13.759999999999998,-9.8,0.9957227110862732,0.0016727659385651,-0.0045974561944603
13.88,-9.8,0.9957476258277892,0.0017051614122465,-0.0045696981251239
14.0,-9.8,0.9957752823829652,0.0017368966946378,-0.0045412583276629
14.119999999999996,-9.8,0.9958052635192872,0.0017681829631328,-0.0045120120048522
14.239999999999998,-9.8,0.995837390422821,0.0017989509506151,-0.0044820504263043
14.36,-9.8,0.995871365070343,0.001829060842283,-0.004451292566955
14.48,-9.8,0.9959071278572084,0.0018587429076433,-0.0044201212003827
14.599999999999998,-9.8,0.9959440231323242,0.0018876600079238,-0.0043880231678485
14.72,-9.8,0.9959821701049804,0.0019160599913448,-0.0043553840368986
14.84,-9.8,0.9960209131240844,0.0019438677700236,-0.0043221963569521
14.96,-9.8,0.9960601925849916,0.0019711265340447,-0.0042885094881057
15.079999999999998,-9.8,0.9960994124412536,0.0019977591000497,-0.0042541893199086
15.2,-9.8,0.9961389303207396,0.0020237215794622,-0.0042193941771984
15.32,-9.8,0.9961782693862916,0.0020490661263465,-0.0041840365156531
15.439999999999998,-9.8,0.9962169528007508,0.0020737738814204,-0.0041481675580143
15.56,-9.8,0.996254861354828,0.0020978287793695,-0.0041120005771517
15.68,-9.8,0.9962915778160096,0.0021214275620877,-0.0040753167122602
15.8,-9.8,0.99632728099823,0.0021442379802465,-0.0040384596213698
15.919999999999998,-9.8,0.9963616728782654,0.0021665161475539,-0.0040010102093219
16.04,-9.8,0.9963939189910888,0.0021881107240915,-0.0039632953703403
16.16,-9.8,0.9964243769645692,0.0022091798018664,-0.0039252284914255
16.279999999999998,-9.8,0.9964534044265748,0.0022295145317912,-0.0038868281990289
16.4,-9.8,0.996479630470276,0.0022492818534374,-0.0038482137024402
16.52,-9.8,0.9965038895606996,0.0022684056311845,-0.0038092248141765
16.64,-9.8,0.9965255260467528,0.0022868730593472,-0.0037700859829783
16.759999999999998,-9.8,0.9965442419052124,0.0023047972936183,-0.003730715252459
16.88,-9.8,0.9965607523918152,0.0023220647126436,-0.003691105172038
17.0,-9.8,0.9965741634368896,0.0023388229310512,-0.0036512715741991
17.119999999999997,-9.8,0.996584177017212,0.0023549580946564,-0.0036113262176513
17.24,-9.8,0.9965916275978088,0.0023705018684267,-0.0035712737590074
17.36,-9.8,0.9965954422950744,0.0023855040781199,-0.0035310192033648
17.48,-9.8,0.9965961575508118,0.0023999349214136,-0.0034907134249806
17.599999999999998,-9.8,0.9965935349464417,0.0024138488806784,-0.0034502679482102
17.72,-9.8,0.9965874552726746,0.0024272305890917,-0.0034098615869879
17.84,-9.8,0.996577799320221,0.0024401224218308,-0.003369340673089
17.959999999999997,-9.8,0.9965649843215942,0.0024524647742509,-0.0033287154510617
18.08,-9.8,0.9965484738349916,0.0024643021170049,-0.0032881693914532
18.2,-9.8,0.9965282678604126,0.0024756891652941,-0.0032474901527166
18.32,-9.8,0.9965044856071472,0.0024865674786269,-0.0032068528234958
18.44,-9.8,0.9964770674705504,0.0024972269311547,-0.0031664427369832
18.56,-9.8,0.9964461922645568,0.0025071944110095,-0.0031259227544069
18.68,-9.8,0.9964110255241394,0.0025169202126562,-0.0030854688957333
18.8,-9.8,0.9963728785514832,0.0025262311100959,-0.0030450923368334
18.92,-9.8,0.9963303804397584,0.0025350791402161,-0.0030048443004488
19.04,-9.8,0.9962843060493468,0.0025437120348215,-0.002964636310935
19.16,-9.8,0.996234655380249,0.0025519088376313,-0.0029245354235172
19.28,-9.8,0.996181070804596,0.0025597799103707,-0.002884586341679
19.4,-9.8,0.996123731136322,0.0025674228090792,-0.0028448458760976
19.52,-9.8,0.9960625171661376,0.002574885264039,-0.0028051538392901
19.64,-9.8,0.9959974884986876,0.0025818613357841,-0.0027656611055135
19.76,-9.8,0.9959290027618408,0.0025886977091431,-0.0027263760566711
19.88,-9.8,0.9958563446998596,0.0025953846052289,-0.0026872316375374
20.0,-9.8,0.9957796931266784,0.002601773943752,-0.0026484159752726
-10.0,-9.6,1.0010530948638916,-0.0013039500918239,-0.0110927652567625
-9.88,-9.6,1.0007526874542236,-0.0013042010832577,-0.0110536068677902
-9.76,-9.6,1.0004724264144895,-0.001305115642026,-0.0110129099339246
-9.64,-9.6,1.0002121925354004,-0.0013066914398223,-0.0109703484922647
-9.52,-9.6,0.9999724626541138,-0.0013089070562273,-0.0109260398894548
-9.4,-9.6,0.9997535943984984,-0.0013117992784827,-0.0108797866851091
-9.28,-9.6,0.9995548725128174,-0.0013154197949916,-0.0108317136764526
-9.16,-9.6,0.9993763566017152,-0.0013197602238506,-0.010781567543745
-9.04,-9.6,0.9992178678512572,-0.0013247292954474,-0.0107296481728553
-8.92,-9.6,0.9990789890289308,-0.0013304778840392,-0.0106755699962377
-8.8,-9.6,0.9989587664604188,-0.0013369836378842,-0.0106193870306015
-8.68,-9.6,0.9988572001457214,-0.0013442744966596,-0.0105611700564622
-8.56,-9.6,0.9987732172012328,-0.0013522233348339,-0.0105008538812398
-8.44,-9.6,0.9987053275108336,-0.0013610108289867,-0.0104382894933223
-8.32,-9.6,0.9986528754234314,-0.001370538258925,-0.0103735849261283
-8.2,-9.6,0.9986146092414856,-0.0013808740768581,-0.010306779295206
-8.08,-9.6,0.9985897541046144,-0.0013919055927544,-0.010237792506814
-7.96,-9.6,0.9985762238502502,-0.001403632806614,-0.0101666059345006
-7.84,-9.6,0.998572826385498,-0.0014162918087095,-0.0100931823253631
-7.720000000000001,-9.6,0.998577892780304,-0.001429657684639,-0.0100176725536584
-7.6,-9.6,0.9985901117324828,-0.0014437215868383,-0.0099400356411933
-7.48,-9.6,0.9986073970794678,-0.0014585524331778,-0.0098602566868066
-7.36,-9.6,0.998628556728363,-0.0014741069171577,-0.0097785256803035
-7.24,-9.6,0.9986516237258912,-0.0014905200805515,-0.0096945650875568
-7.12,-9.6,0.9986751079559326,-0.0015076247509568,-0.0096086859703063
-7.0,-9.6,0.9986972808837892,-0.0015254013705998,-0.0095208156853914
-6.88,-9.6,0.9987168908119202,-0.0015439048875123,-0.0094311293214559
-6.76,-9.6,0.9987321496009828,-0.0015630174893885,-0.0093396492302417
-6.640000000000001,-9.6,0.9987421631813048,-0.0015829631593078,-0.0092462915927171
-6.52,-9.6,0.998745620250702,-0.0016035910230129,-0.0091512352228164
-6.4,-9.6,0.9987409114837646,-0.0016248344909399,-0.0090545434504747
-6.28,-9.6,0.9987281560897828,-0.0016467778477817,-0.0089561976492404
-6.16,-9.6,0.9987056255340576,-0.0016693763900548,-0.0088564436882734
-6.04,-9.6,0.9986730813980104,-0.001692644553259,-0.0087551493197679
-5.92,-9.6,0.9986300468444824,-0.0017165590543299,-0.0086525585502386
-5.8,-9.6,0.998575747013092,-0.0017411264125257,-0.0085485484451055
-5.68,-9.6,0.9985106587409972,-0.0017662963364273,-0.0084433015435934
-5.5600000000000005,-9.6,0.9984349608421326,-0.0017920935060828,-0.0083370059728622
-5.44,-9.6,0.9983479976654052,-0.0018186236266046,-0.0082294084131717
-5.32,-9.6,0.9982506036758424,-0.0018456887919455,-0.0081208460032939
-5.2,-9.6,0.9981431365013124,-0.0018734105397015,-0.0080113727599382
-5.08,-9.6,0.998026430606842,-0.0019017260055989,-0.0079009979963302
-4.96,-9.6,0.997900664806366,-0.0019306314643472,-0.0077898129820823
-4.84,-9.6,0.9977663159370422,-0.0019601539243012,-0.0076778177171945
-4.720000000000001,-9.6,0.9976249933242798,-0.001990397227928,-0.0075650829821825
-4.6000000000000005,-9.6,0.9974772334098816,-0.0020211639348417,-0.007451856508851
-4.48,-9.6,0.997323513031006,-0.0020525164436548,-0.0073379883542656
-4.36,-9.6,0.9971649050712584,-0.002084577223286,-0.0072236908599734
-4.24,-9.6,0.997003138065338,-0.0021172647830098,-0.007109017111361
-4.12,-9.6,0.9968380331993104,-0.0021505162585526,-0.0069941012188792
-4.0,-9.6,0.9966712594032288,-0.002184480195865,-0.0068789282813668
-3.88,-9.6,0.9965031743049622,-0.0022189475130289,-0.0067636650055646
-3.76,-9.6,0.9963355660438538,-0.0022540970239788,-0.0066482527181506
-3.640000000000001,-9.6,0.9961681962013244,-0.0022897392045706,-0.0065331486985087
-3.5200000000000005,-9.6,0.9960028529167176,-0.0023260505404323,-0.0064180558547377
-3.4000000000000004,-9.6,0.9958396553993224,-0.002362985862419,-0.0063033262267708
-3.28,-9.6,0.995679259300232,-0.0024003752041608,-0.0061889654025435
-3.16,-9.6,0.9955224990844728,-0.0024382735136896,-0.0060750124976038
-3.04,-9.6,0.9953703284263612,-0.0024766630958765,-0.0059616472572088
-2.92,-9.6,0.9952228665351868,-0.0025154298637062,-0.0058491667732596
-2.8000000000000007,-9.6,0.9950803518295288,-0.0025544606614857,-0.0057373968884348
-2.6800000000000006,-9.6,0.9949436783790588,-0.002593690296635,-0.0056265452876687
-2.5600000000000005,-9.6,0.9948133826255798,-0.0026330866385251,-0.0055168541148304
-2.4400000000000004,-9.6,0.994689166545868,-0.0026724229101091,-0.0054083066061139
-2.3200000000000003,-9.6,0.9945713877677916,-0.0027116278652101,-0.0053009800612926
-2.2,-9.6,0.9944609999656676,-0.0027503978926688,-0.0051951548084616
-2.08,-9.6,0.9943572282791138,-0.0027886659372597,-0.005090863443911
-1.9600000000000009,-9.6,0.9942612648010254,-0.002826175885275,-0.0049881692975759
-1.84,-9.6,0.994172215461731,-0.0028626217972487,-0.0048872102051973
-1.7200000000000006,-9.6,0.9940910339355468,-0.0028977922629565,-0.0047881193459033
-1.5999999999999996,-9.6,0.9940171241760254,-0.0029314591083675,-0.0046909116208553
-1.4800000000000004,-9.6,0.9939510226249696,-0.0029631226789206,-0.0045956717804074
-1.3599999999999994,-9.6,0.9938926696777344,-0.0029926348943263,-0.004502703435719
-1.2400000000000002,-9.6,0.9938421845436096,-0.0030197196174412,-0.0044116619974374
-1.120000000000001,-9.6,0.9937994480133056,-0.0030437943059951,-0.0043229274451732
-1.0,-9.6,0.9937646389007568,-0.0030648040119558,-0.0042364941909909
-0.8800000000000008,-9.6,0.9937383532524108,-0.003082230919972,-0.004152295179665
-0.7599999999999998,-9.6,0.9937198162078856,-0.0030958189163357,-0.0040704235434532
-0.6400000000000006,-9.6,0.9937095046043396,-0.0031053728889673,-0.0039908653125166
-0.5199999999999996,-9.6,0.9937081933021544,-0.0031105501111596,-0.0039134686812758
-0.4000000000000003,-9.6,0.9937153458595276,-0.0031110958661884,-0.003838438540697
-0.2800000000000011,-9.6,0.9937317967414856,-0.0031070404220372,-0.0037655215710401
-0.1600000000000001,-9.6,0.9937577843666076,-0.003098145360127,-0.003694606013596
-0.0400000000000009,-9.6,0.9937936663627625,-0.0030844437424093,-0.0036257496103644
0.08,-9.6,0.9938395619392396,-0.0030659141484647,-0.0035587204620242
0.1999999999999993,-9.6,0.993896484375,-0.0030428532045334,-0.003493309020996
0.3200000000000003,-9.6,0.9939644932746888,-0.0030153731349855,-0.0034293187782168
0.4399999999999995,-9.6,0.994044303894043,-0.002983717015013,-0.0033669201657176
0.5599999999999987,-9.6,0.994135558605194,-0.0029484534170478,-0.0033057369291782
0.6799999999999997,-9.6,0.994238555431366,-0.0029098244849592,-0.0032453769817948
0.7999999999999989,-9.6,0.9943539500236512,-0.0028683545533567,-0.0031862063333392
0.92,-9.6,0.9944806098937988,-0.00282455352135,-0.0031277863308787
1.0399999999999991,-9.6,0.9946178197860718,-0.0027790272142738,-0.0030701216310262
1.16,-9.6,0.9947653412818908,-0.0027324764523655,-0.0030130520462989
1.2799999999999994,-9.6,0.994921863079071,-0.0026851410511881,-0.0029568746685981
1.4000000000000004,-9.6,0.9950856566429138,-0.0026378619950264,-0.0029014945030212
1.5199999999999996,-9.6,0.9952545762062072,-0.0025910118129104,-0.0028469087556004
1.6399999999999988,-9.6,0.9954268336296082,-0.0025450566317886,-0.0027933614328503
1.7599999999999998,-9.6,0.9956005811691284,-0.0025002162437886,-0.002741128206253
1.879999999999999,-9.6,0.9957726001739502,-0.0024571192916482,-0.0026901867240667
2.0,-9.6,0.9959406852722168,-0.002415696857497,-0.0026409681886434
