x,y,u,v,p
8.01164,3.8000000000000007,0.8443334698677063,-0.0010179373202845452,0.004151619970798492
8.06896,3.8000000000000007,0.8438710570335388,-0.0009619893389753996,0.004484444856643678
8.126280000000001,3.8000000000000007,0.843397855758667,-0.0009047057828865943,0.00481250137090683
8.1836,3.8000000000000007,0.8429141044616699,-0.0008460139506496488,0.0051355045288801185
8.240920000000001,3.8000000000000007,0.8424195647239685,-0.0007859804318286479,0.005454147234559059
8.29824,3.8000000000000007,0.8419146537780762,-0.0007247944595292211,0.0057680122554302216
8.35556,3.8000000000000007,0.8413993716239929,-0.0006624000379815698,0.006077304482460022
8.412880000000001,3.8000000000000007,0.8408737778663635,-0.0005987652111798525,0.006382172927260399
8.4702,3.8000000000000007,0.8403385281562805,-0.000533996382728219,0.006682589650154114
8.527519999999999,3.8000000000000007,0.8397936224937439,-0.00046817035763524473,0.00697864405810833
8.58484,3.8000000000000007,0.8392388820648193,-0.00040133704897016287,0.007270425558090209
8.64216,3.8000000000000007,0.8386757373809814,-0.00033349255681969225,0.00755801424384117
8.699480000000001,3.8000000000000007,0.8381024003028871,-0.00026468938449397683,0.00784151628613472
8.7568,3.8000000000000007,0.8375207781791687,-0.00019479970796965063,0.008120838552713394
8.814119999999999,3.8000000000000007,0.8369309306144714,-0.00012422724103089422,0.008396241813898088
8.871440000000002,3.8000000000000007,0.8363316059112549,-5.2688086725538597e-05,0.008667733520269394
8.92876,3.8000000000000007,0.8357247710227966,1.9624923879746348e-05,0.008935254067182541
8.986080000000003,3.8000000000000007,0.8351097702980042,9.269438305636868e-05,0.009199090301990507
9.0434,3.8000000000000007,0.8344873189926147,0.0001664129376877099,0.009459104388952257
9.100719999999999,3.8000000000000007,0.8338567614555359,0.0002410918823443353,0.009715486317873
9.158040000000002,3.8000000000000007,0.8332199454307556,0.0003163247893098742,0.009968385100364685
9.21536,3.8000000000000007,0.8325748443603516,0.00039222909254021937,0.0102175772190094
9.27268,3.8000000000000007,0.8319230079650879,0.00046868677600286906,0.010463472455739977
9.33,3.8000000000000007,0.8312650322914124,0.0005458074156194925,0.010705865919589995
-5.0,3.9,1.00178325176239,0.010847272351384165,-0.15804341435432434
-4.94268,3.9,1.0015814304351809,0.01093393750488758,-0.15770697593688965
-4.8853599999999995,3.9,1.0013817548751829,0.01101679541170597,-0.15736663341522214
-4.8280400000000006,3.9,1.0011824369430542,0.011095449328422545,-0.1570223569869995
-4.77072,3.9,1.0009855031967163,0.011170167475938795,-0.15667393803596494
-4.7134,3.9,1.0007898807525637,0.011240869760513306,-0.1563214361667633
-4.65608,3.9,1.0005955696105957,0.011307636275887491,-0.15596458315849304
-4.5987599999999995,3.9,1.000402808189392,0.01137019693851471,-0.15560320019721985
-4.541440000000001,3.9,1.0002112388610842,0.011429027654230595,-0.1552371382713318
-4.48412,3.9,1.0000211000442505,0.011483870446681976,-0.15486642718315125
-4.4268,3.9,0.9998318552970886,0.011534732766449451,-0.15449070930480954
-4.36948,3.9,0.9996436834335328,0.011581763625144958,-0.15410998463630676
-4.3121599999999995,3.9,0.9994555711746216,0.011624881997704506,-0.15372398495674133
-4.25484,3.9,0.9992684721946716,0.011664366349577905,-0.15333262085914612
-4.19752,3.9,0.9990813136100768,0.011700065806508064,-0.1529357135295868
-4.1402,3.9,0.9988945722579956,0.011732207611203194,-0.15253326296806335
-4.08288,3.9,0.998707354068756,0.011760694906115532,-0.1521247923374176
-4.02556,3.9,0.998519778251648,0.011785831302404405,-0.1517103612422943
-3.96824,3.9,0.9983314275741576,0.011807524599134922,-0.15128976106643674
-3.9109199999999995,3.9,0.9981414675712584,0.011826115660369394,-0.15086287260055542
-3.8536,3.9,0.9979504346847534,0.011841565370559692,-0.150429368019104
-3.7962800000000003,3.9,0.997757375240326,0.011853995732963085,-0.14998933672904968
-3.73896,3.9,0.9975615739822388,0.011863618157804012,-0.14954233169555664
-3.6816400000000002,3.9,0.9973639249801636,0.011870497837662695,-0.14908835291862488
-3.6243199999999995,3.9,0.9971625208854676,0.01187501847743988,-0.1486271321773529
-3.5669999999999997,3.9,0.9969581365585328,0.01187711302191019,-0.14815860986709595
-3.5096800000000004,3.9,0.9967485070228576,0.011877072975039482,-0.1476825624704361
-3.45236,3.9,0.9965347051620485,0.011874984949827194,-0.147198885679245
-3.3950400000000003,3.9,0.9963155388832092,0.011871254071593285,-0.14670728147029874
-3.3377199999999996,3.9,0.9960910081863404,0.011865745298564434,-0.14620766043663025
-3.2804,3.9,0.9958595037460328,0.011859031394124031,-0.14569982886314392
-3.22308,3.9,0.9956209659576416,0.011851178482174872,-0.1451837420463562
-3.16576,3.9,0.9953755140304564,0.011842465959489346,-0.14465904235839844
-3.1084400000000003,3.9,0.9951212406158448,0.011832862161099909,-0.14412564039230347
-3.05112,3.9,0.9948582649230956,0.011822963133454323,-0.14358356595039368
-2.9938,3.9,0.9945864081382751,0.011812851764261724,-0.14303234219551084
-2.93648,3.9,0.994303584098816,0.01180292759090662,-0.14247210323810575
-2.87916,3.9,0.9940103888511658,0.011793162673711777,-0.14190253615379333
-2.8218400000000003,3.9,0.9937063455581664,0.011783943511545658,-0.14132367074489596
-2.76452,3.9,0.9933897256851196,0.011775502003729343,-0.14073523879051208
-2.7072,3.9,0.9930607080459596,0.01176823489367962,-0.1401369869709015
-2.64988,3.9,0.992717742919922,0.01176221389323473,-0.13952890038490295
-2.59256,3.9,0.9923617839813232,0.011757850646972656,-0.13891100883483887
-2.53524,3.9,0.9919908046722412,0.011755287647247314,-0.13828295469284058
-2.47792,3.9,0.9916049242019652,0.011754773557186128,-0.13764485716819766
-2.4206,3.9,0.9912030696868896,0.011756499297916891,-0.13699641823768616
-2.36328,3.9,0.9907854795455932,0.011760635301470757,-0.1363374888896942
-2.30596,3.9,0.9903507828712464,0.011767617426812649,-0.13566812872886658
-2.24864,3.9,0.9898987412452698,0.011777566745877266,-0.13498827815055847
-2.19132,3.9,0.989429235458374,0.011790522374212742,-0.13429784774780273
-2.134,3.9,0.9889418482780457,0.011806837283074856,-0.13359656929969788
-2.07668,3.9,0.9884355664253236,0.011826587840914726,-0.1328844428062439
-2.01936,3.9,0.9879103302955629,0.011849776841700077,-0.13216161727905273
-1.9620400000000002,3.9,0.987366020679474,0.011876843869686128,-0.13142773509025574
-1.90472,3.9,0.986802339553833,0.011907676234841348,-0.13068300485610962
-1.8474,3.9,0.986218512058258,0.011942385695874693,-0.1299273669719696
-1.7900799999999997,3.9,0.9856151938438416,0.011980988085269928,-0.1291605979204178
-1.73276,3.9,0.984991490840912,0.012023528106510641,-0.1283828616142273
-1.67544,3.9,0.9843474626541138,0.012070144526660442,-0.1275942325592041
-1.6181199999999998,3.9,0.9836833477020264,0.012120589613914491,-0.12679465115070346
-1.5608,3.9,0.9829987883567809,0.012174886651337148,-0.1259841024875641
-1.5034799999999997,3.9,0.9822934865951538,0.012232829816639423,-0.12516260147094727
-1.4461600000000001,3.9,0.981567919254303,0.012294511310756208,-0.12433015555143355
-1.3888399999999996,3.9,0.9808227419853209,0.01235975045710802,-0.1234872192144394
-1.3315199999999998,3.9,0.9800564050674438,0.01242811977863312,-0.12263337522745132
-1.2742,3.9,0.9792705774307252,0.01249960623681545,-0.12176915258169176
-1.2168799999999995,3.9,0.9784649610519408,0.012573913671076298,-0.12089433521032332
-1.1595600000000001,3.9,0.9776400327682496,0.012650847434997559,-0.12000909447669986
-1.1022399999999997,3.9,0.9767953157424928,0.012730004265904428,-0.11911384761333466
-1.0449199999999998,3.9,0.975931704044342,0.01281100045889616,-0.11820857226848602
-0.9875999999999996,3.9,0.9750490188598632,0.012893488630652428,-0.11729348450899126
-0.9302799999999998,3.9,0.9741480946540833,0.012977169826626778,-0.11636880040168762
-0.8729600000000001,3.9,0.9732288122177124,0.013061504811048508,-0.11543478816747665
-0.8156400000000001,3.9,0.9722919464111328,0.013146158307790756,-0.11449164897203445
-0.7583199999999994,3.9,0.9713377356529236,0.013230706565082071,-0.11353965103626253
-0.7009999999999996,3.9,0.970366358757019,0.013314482755959034,-0.11257912218570708
-0.6436799999999998,3.9,0.9693785905838012,0.013397185131907465,-0.11161039769649506
-0.58636,3.9,0.9683749079704284,0.013478212058544159,-0.11063367128372192
-0.5290400000000002,3.9,0.9673550724983216,0.0135571900755167,-0.1096494123339653
-0.4717199999999995,3.9,0.9663201570510864,0.013633509166538715,-0.10865781456232072
-0.4143999999999997,3.9,0.9652701020240784,0.013706744648516178,-0.1076594665646553
-0.35707999999999984,3.9,0.9642058014869691,0.013776061125099659,-0.10665462911128998
-0.29975999999999997,3.9,0.9631273150444032,0.013841441832482815,-0.1056436002254486
-0.2424399999999993,3.9,0.9620354175567628,0.013902188278734684,-0.10462702065706253
-0.1851199999999995,3.9,0.9609304070472716,0.01395773608237505,-0.10360512137413024
-0.1277999999999997,3.9,0.9598132967948914,0.014007693156599998,-0.10257821530103683
-0.07047999999999988,3.9,0.9586831331253052,0.014051618054509165,-0.1015470176935196
-0.013160000000000059,3.9,0.9575420618057252,0.014089039526879787,-0.1005118265748024
0.044160000000000636,3.9,0.956389546394348,0.014119720086455343,-0.09947311878204346
0.10148000000000046,3.9,0.9552260041236876,0.014143113046884537,-0.0984312742948532
0.15880000000000027,3.9,0.9540520906448364,0.014158932492136957,-0.09738661348819733
0.2161200000000001,3.9,0.9528679847717284,0.014166899025440216,-0.09633976966142654
0.2734399999999999,3.9,0.9516753554344176,0.014166461303830147,-0.09529101103544237
0.3307600000000006,3.9,0.9504730701446532,0.014157742261886597,-0.09424088895320892
0.3880800000000004,3.9,0.9492617249488832,0.014140324667096138,-0.09318986535072328
0.44540000000000013,3.9,0.948042631149292,0.014113946817815304,-0.09213811904191972
0.5027200000000001,3.9,0.9468158483505248,0.014078483916819097,-0.0910862311720848
0.5600399999999999,3.9,0.9455819129943848,0.014034036546945572,-0.09003445506095886
0.6173600000000006,3.9,0.9443409442901612,0.013980304822325706,-0.08898306638002396
0.6746800000000004,3.9,0.9430934190750122,0.013917112722992895,-0.08793283998966217
0.7320000000000002,3.9,0.9418403506278992,0.013844658620655537,-0.08688370883464812
0.78932,3.9,0.9405811429023744,0.013762951828539371,-0.08583615720272064
0.8466400000000007,3.9,0.9393172860145568,0.013671758584678171,-0.08479043841362
0.9039600000000004,3.9,0.9380486607551576,0.013571402058005331,-0.08374707400798798
0.9612800000000004,3.9,0.9367752671241759,0.01346191857010126,-0.08270610868930818
1.0186000000000002,3.9,0.9354990124702454,0.013343299739062786,-0.08166781067848206
1.07592,3.9,0.9342188239097596,0.013215968385338785,-0.08063261955976486
1.1332400000000007,3.9,0.9329363703727722,0.013079802505671978,-0.07960065454244614
1.1905600000000005,3.9,0.9316511750221252,0.012935146689414978,-0.0785721093416214
1.2478800000000003,3.9,0.930363655090332,0.012782284989953041,-0.07754740118980408
1.3052,3.9,0.9290756583213806,0.012621188536286354,-0.07652655988931656
1.3625200000000002,3.9,0.9277864694595336,0.012452348135411741,-0.07550983130931854
1.4198400000000009,3.9,0.9264966249465942,0.012275902554392816,-0.07449731230735779
1.4771600000000005,3.9,0.9252080321311952,0.012092313729226591,-0.07348936796188353
1.5344800000000005,3.9,0.9239193201065063,0.011901699006557465,-0.07248599827289581
1.5918,3.9,0.9226319789886476,0.011704542674124241,-0.07148746401071547
1.6491200000000001,3.9,0.9213466048240662,0.011501108296215534,-0.07049373537302017
1.7064400000000006,3.9,0.9200644493103028,0.011291518807411194,-0.06950514018535614
1.7637600000000004,3.9,0.9187850952148438,0.011076436378061771,-0.06852175295352936
1.8210800000000005,3.9,0.9175096154212952,0.01085606589913368,-0.06754356622695923
1.8784,3.9,0.9162389039993286,0.010630674660205841,-0.06657083332538605
1.9357200000000008,3.9,0.9149733185768129,0.010400590486824512,-0.06560351699590683
1.9930400000000008,3.9,0.9137130975723268,0.010166547261178492,-0.0646417960524559
2.0503600000000004,3.9,0.9124605655670166,0.009928610175848007,-0.06368574500083922
2.1076799999999998,3.9,0.9112146496772766,0.009687187150120735,-0.0627354234457016
2.165,3.9,0.9099769592285156,0.009442729875445366,-0.061790905892848975
2.2223200000000007,3.9,0.9087480306625366,0.009195444174110891,-0.060852248221635825
2.279640000000001,3.9,0.9075288772583008,0.008945825509727001,-0.0599195584654808
2.3369600000000004,3.9,0.9063204526901244,0.008694187738001347,-0.058992817997932434
2.3942799999999997,3.9,0.9051225781440736,0.008440928533673286,-0.058072105050086975
2.4516,3.9,0.9039371609687804,0.008186225779354572,-0.0571574792265892
2.5089200000000007,3.9,0.9027644395828248,0.007930695079267025,-0.05624887719750405
2.5662400000000005,3.9,0.9016046524047852,0.00767439603805542,-0.05534654855728149
2.6235600000000003,3.9,0.9004595279693604,0.007418006658554076,-0.054450273513793945
2.6808799999999997,3.9,0.8993297219276428,0.0071613811887800685,-0.05356013029813767
2.7382,3.9,0.8982149958610535,0.006905262358486652,-0.052676349878311164
2.7955200000000007,3.9,0.8971177935600281,0.006649763323366642,-0.05179868638515472
2.8528400000000005,3.9,0.8960369825363159,0.006395177450031042,-0.05092720314860344
2.9101600000000003,3.9,0.8949740529060364,0.00614183908328414,-0.05006197839975357
2.96748,3.9,0.8939303159713745,0.0058898646384477615,-0.04920298606157303
3.0248000000000013,3.9,0.8929053544998169,0.005639870651066303,-0.048350278288125985
3.08212,3.9,0.8919009566307068,0.005391823593527079,-0.047503858804702766
3.1394400000000005,3.9,0.8909168839454651,0.005146082490682602,-0.04666351526975632
3.196760000000001,3.9,0.8899537324905396,0.004902740940451622,-0.04582945257425308
3.25408,3.9,0.8890125155448914,0.004662134218961,-0.04500152915716171
3.3114000000000012,3.9,0.8880935311317444,0.0044245789758861065,-0.04417983815073967
3.36872,3.9,0.8871967792510986,0.0041901920922100535,-0.04336441308259964
3.4260400000000004,3.9,0.8863242864608765,0.003959053661674261,-0.042555011808872216
3.483360000000001,3.9,0.8854741454124451,0.003731529228389263,-0.041751839220523834
3.5406800000000005,3.9,0.8846482634544373,0.0035076106432825327,-0.040954768657684326
3.5980000000000008,3.9,0.8838462233543396,0.003287466475740075,-0.04016383737325668
3.65532,3.9,0.8830690383911133,0.0030714883469045162,-0.039378948509693146
3.71264,3.9,0.8823163509368896,0.002859618747606873,-0.0386001393198967
3.769960000000001,3.9,0.8815881609916687,0.002652017865329981,-0.03782738372683525
3.8272800000000005,3.9,0.8808853626251221,0.0024486533366143703,-0.03706060349941254
3.8846000000000007,3.9,0.8802065849304199,0.0022498485632240764,-0.0362999364733696
3.94192,3.9,0.8795537948608398,0.0020556456875056033,-0.035545192658901215
3.99924,3.9,0.8789249658584595,0.0018660495989024641,-0.03479649871587753
4.056560000000001,3.9,0.8783211708068848,0.0016812050016596911,-0.03405370935797691
4.11388,3.9,0.877741813659668,0.0015012159710749984,-0.033316895365715034
4.171200000000002,3.9,0.8771869540214539,0.001326101366430521,-0.032585933804512024
4.22852,3.9,0.8766565322875977,0.0011557345278561115,-0.03186092525720596
4.28584,3.9,0.8761495351791382,0.0009904513135552406,-0.031141765415668488
4.343160000000001,3.9,0.8756662607192993,0.0008300688932649791,-0.03042851947247982
4.40048,3.9,0.8752055764198303,0.0006747197476215662,-0.029721185564994805
4.4578000000000015,3.9,0.8747674822807312,0.000524359755218029,-0.02901972271502018
4.515120000000001,3.9,0.8743522763252258,0.00037907599471509457,-0.028324080631136894
4.57244,3.9,0.8739575743675232,0.00023883191170170903,-0.027634330093860626
4.629760000000001,3.9,0.873584508895874,0.00010346493945689872,-0.026950443163514137
4.68708,3.9,0.8732314109802246,-2.681519981706515e-05,-0.02627230063080788
4.7444000000000015,3.9,0.8728984594345093,-0.00015213793085422367,-0.02560019120573997
4.801720000000001,3.9,0.87258380651474,-0.00027242430951446295,-0.024933762848377228
4.85904,3.9,0.8722875714302063,-0.0003875562688335776,-0.024273350834846497
4.916360000000001,3.9,0.8720089793205261,-0.0004980210796929897,-0.02361878752708435
4.97368,3.9,0.8717474341392517,-0.0006036768900230527,-0.022969990968704224
5.0310000000000015,3.9,0.8715012073516846,-0.0007045019883662463,-0.0223271083086729
5.088320000000001,3.9,0.8712701201438904,-0.0008003765251487495,-0.021690141409635544
5.14564,3.9,0.8710528612136841,-0.0008916391525417566,-0.021059179678559303
5.202960000000001,3.9,0.8708488941192627,-0.0009783003479242325,-0.020433973520994183
5.260280000000001,3.9,0.8706574440002441,-0.0010602808324620128,-0.01981470361351967
5.3176000000000005,3.9,0.8704774379730225,-0.0011376256588846445,-0.01920145191252232
5.374920000000001,3.9,0.8703073859214783,-0.0012105810455977915,-0.018594123423099518
5.43224,3.9,0.8701475262641907,-0.0012788990279659627,-0.017992787063121796
5.489560000000001,3.9,0.8699961304664612,-0.0013431018451228738,-0.017397237941622734
5.546880000000001,3.9,0.8698524832725525,-0.0014027795987203715,-0.01680789329111576
5.6042000000000005,3.9,0.8697153925895691,-0.0014583590673282745,-0.016224410384893417
5.661520000000001,3.9,0.869584321975708,-0.0015097622526809573,-0.01564693637192249
5.71884,3.9,0.8694583773612976,-0.0015570878749713302,-0.01507560443133116
5.776160000000001,3.9,0.8693353533744812,-0.001600389019586146,-0.01451016217470169
5.833480000000001,3.9,0.8692170977592468,-0.0016396867576986553,-0.013950910419225693
5.8908000000000005,3.9,0.8691001534461975,-0.0016753538511693478,-0.013397612608969213
5.948120000000001,3.9,0.8689842224121094,-0.0017070799367502332,-0.012850337661802769
6.00544,3.9,0.8688693642616272,-0.0017351094866171481,-0.012309041805565355
6.062760000000001,3.9,0.8687541484832764,-0.0017595260869711637,-0.01177395973354578
6.120080000000001,3.9,0.8686373829841614,-0.0017803570954129102,-0.011244972236454487
6.1774,3.9,0.8685194253921509,-0.0017976395320147274,-0.010722018778324129
6.234720000000001,3.9,0.8683983683586121,-0.0018117810832336547,-0.010205141268670559
6.29204,3.9,0.8682736158370972,-0.0018224430968984962,-0.009694206528365612
6.349360000000001,3.9,0.8681452870368958,-0.0018298688810318706,-0.009189425967633724
6.406680000000001,3.9,0.8680114150047302,-0.0018340874230489133,-0.008690658025443554
6.4639999999999995,3.9,0.8678725957870483,-0.0018351516919210555,-0.008197970688343048
6.521320000000001,3.9,0.8677273988723755,-0.0018333145417273047,-0.007711339741945268
6.578639999999999,3.9,0.8675757050514221,-0.001828547101467848,-0.007230723276734351
6.635960000000002,3.9,0.8674166798591614,-0.0018208564724773169,-0.006756000220775604
6.6932800000000015,3.9,0.8672501444816589,-0.0018104029586538672,-0.0062873605638742456
6.7506,3.9,0.8670749068260193,-0.0017972198547795415,-0.0058246664702892295
6.807920000000001,3.9,0.8668908476829529,-0.0017813745653256774,-0.005367841571569443
6.865239999999999,3.9,0.8666982054710388,-0.0017628427594900133,-0.00491696409881115
6.922560000000002,3.9,0.8664951920509338,-0.0017418551724404097,-0.00447198748588562
6.979880000000001,3.9,0.8662823438644409,-0.0017184083117172122,-0.004032867029309273
7.0372,3.9,0.8660595417022705,-0.0016925320960581305,-0.0035996437072753906
7.094520000000001,3.9,0.8658256530761719,-0.001664402661845088,-0.003172120079398155
7.151839999999999,3.9,0.8655820488929749,-0.0016339181456714866,-0.002750333398580551
7.209160000000002,3.9,0.8653257489204407,-0.0016013722633942964,-0.0023342464119195942
7.266480000000001,3.9,0.8650588393211365,-0.001566546387039125,-0.0019238851964473727
7.3238,3.9,0.8647799491882324,-0.0015296988422051072,-0.0015190895646810534
7.381120000000001,3.9,0.8644893169403076,-0.001490847673267126,-0.0011199712753295898
7.438439999999999,3.9,0.8641871213912964,-0.0014500474790111186,-0.0007262751460075378
7.4957600000000015,3.9,0.8638731837272644,-0.0014073140919208527,-0.0003381669521331787
7.553080000000001,3.9,0.8635461926460266,-0.0013627769658342006,4.460848867893219e-05
7.6104,3.9,0.8632078170776367,-0.0013163881376385687,0.0004220232367515564
7.667720000000001,3.9,0.8628571033477783,-0.0012682595988735554,0.0007941015064716339
7.725039999999999,3.9,0.862493634223938,-0.0012185261584818365,0.0011607762426137926
7.7823600000000015,3.9,0.8621184825897217,-0.0011671759421005845,0.0015223082154989245
7.839680000000001,3.9,0.8617309331893921,-0.0011141331633552909,0.0018786545842885969
7.897,3.9,0.8613313436508179,-0.0010596254142001273,0.002230009064078331
7.954320000000001,3.9,0.8609194159507751,-0.001003686687909067,0.0025762561708688736
8.01164,3.9,0.860495388507843,-0.0009462471352890133,0.0029175933450460434
8.06896,3.9,0.8600602149963379,-0.0008874575141817332,0.0032539702951908107
8.126280000000001,3.9,0.8596122264862059,-0.0008271981496363878,0.003585485741496086
8.1836,3.9,0.859153151512146,-0.0007658565300516784,0.003912221640348434
8.240920000000001,3.9,0.8586816787719727,-0.0007030820706859231,0.004234308376908302
8.29824,3.9,0.8581994771957397,-0.000639301142655313,0.004551608115434647
8.35556,3.9,0.85770583152771,-0.0005741860368289052,0.004864515736699104
8.412880000000001,3.9,0.8572006821632385,-0.0005080757546238601,0.005172794684767723
8.4702,3.9,0.8566853404045105,-0.0004407007654663175,0.005476560443639754
8.527519999999999,3.9,0.8561584949493408,-0.0003724404377862811,0.0057760775089263925
8.58484,3.9,0.8556215167045593,-0.0003031507949344814,0.006071096286177635
8.64216,3.9,0.8550741672515869,-0.00023275535204447809,0.006361959502100945
8.699480000000001,3.9,0.8545169234275818,-0.00016164846601895988,0.006648663431406021
8.7568,3.9,0.853949248790741,-8.961019921116531e-05,0.006931327283382416
8.814119999999999,3.9,0.8533719778060913,-1.660963607719168e-05,0.007209785282611847
8.871440000000002,3.9,0.8527849316596985,5.7161720178555704e-05,0.0074843280017375955
8.92876,3.9,0.8521894812583923,0.00013156697968952358,0.007755018770694733
8.986080000000003,3.9,0.8515837788581848,0.0002070421469397843,0.008021675050258636
9.0434,3.9,0.8509702682495117,0.0002828915894497186,0.008284647017717361
9.100719999999999,3.9,0.8503478765487671,0.00035966606810688967,0.008544102311134337
9.158040000000002,3.9,0.8497167229652405,0.0004368743684608489,0.008799653500318527
9.21536,3.9,0.8490777611732483,0.000514937739353627,0.009051773697137831
9.27268,3.9,0.8484312295913696,0.000593337754253298,0.009300366044044495
9.33,3.9,0.8477765321731567,0.0006726112333126366,0.009545322507619858
-5.0,4.0,1.0024046897888184,0.01037780474871397,-0.15767109394073486
-4.94268,4.0,1.0022639036178589,0.010451994836330414,-0.1573362946510315
-4.8853599999999995,4.0,1.0021250247955322,0.010522277094423773,-0.15699759125709534
-4.8280400000000006,4.0,1.0019868612289429,0.01058860309422016,-0.15665480494499207
-4.77072,4.0,1.001849889755249,0.010650772601366043,-0.1563078761100769
-4.7134,4.0,1.0017138719558716,0.010708967223763466,-0.15595659613609314
-4.65608,4.0,1.0015792846679688,0.010763218626379968,-0.1556008756160736
-4.5987599999999995,4.0,1.001445174217224,0.01081353146582842,-0.15524059534072876
-4.541440000000001,4.0,1.001312017440796,0.010859744623303412,-0.15487545728683472
-4.48412,4.0,1.0011794567108154,0.01090222503989935,-0.15450558066368106
-4.4268,4.0,1.0010478496551514,0.010940780863165855,-0.15413054823875427
-4.36948,4.0,1.0009164810180664,0.01097547635436058,-0.15375050902366638
-4.3121599999999995,4.0,1.0007855892181396,0.0110064335167408,-0.15336504578590393
-4.25484,4.0,1.0006550550460815,0.01103378925472498,-0.15297409892082214
-4.19752,4.0,1.0005236864089966,0.011057347059249878,-0.15257751941680908
-4.1402,4.0,1.0003930330276491,0.011077485978603365,-0.15217521786689758
-4.08288,4.0,1.0002609491348269,0.011094101704657078,-0.15176689624786374
-4.02556,4.0,1.0001283884048462,0.011107624508440495,-0.15135252475738525
-3.96824,4.0,0.9999947547912598,0.011117658577859402,-0.15093186497688293
-3.9109199999999995,4.0,0.9998590350151062,0.011124675162136556,-0.1505046784877777
-3.8536,4.0,0.9997231960296632,0.01112888939678669,-0.15007099509239194
-3.7962800000000003,4.0,0.9995838403701782,0.011130115017294884,-0.14963048696517944
-3.73896,4.0,0.9994425177574158,0.011128701269626616,-0.14918309450149536
-3.6816400000000002,4.0,0.9992985129356384,0.011124837212264538,-0.1487285941839218
-3.6243199999999995,4.0,0.999150812625885,0.01111858244985342,-0.1482667624950409
-3.5669999999999997,4.0,0.9989995360374452,0.01111025270074606,-0.1477975845336914
-3.5096800000000004,4.0,0.99884432554245,0.011099868454039095,-0.14732080698013306
-3.45236,4.0,0.998684287071228,0.01108773984014988,-0.1468362808227539
-3.3950400000000003,4.0,0.9985190629959106,0.011074010282754898,-0.14634394645690918
-3.3377199999999996,4.0,0.9983481764793396,0.011058927513658999,-0.14584344625473022
-3.2804,4.0,0.998171091079712,0.011042701080441477,-0.14533479511737826
-3.22308,4.0,0.9979876279830932,0.01102568581700325,-0.1448177695274353
-3.16576,4.0,0.9977962374687196,0.01100795902311802,-0.1442922055721283
-3.1084400000000003,4.0,0.997597873210907,0.010989688336849213,-0.14375805854797366
-3.05112,4.0,0.9973905086517334,0.01097136177122593,-0.14321501553058624
-2.9938,4.0,0.9971736073493958,0.010953085497021677,-0.14266309142112732
-2.93648,4.0,0.9969478249549866,0.010935058817267418,-0.14210207760334015
-2.87916,4.0,0.9967117905616759,0.01091756485402584,-0.14153176546096802
-2.8218400000000003,4.0,0.9964646697044371,0.01090093608945608,-0.1409521996974945
-2.76452,4.0,0.9962066411972046,0.010885534808039663,-0.14036303758621216
-2.7072,4.0,0.9959363341331482,0.010871279053390026,-0.1397644430398941
-2.64988,4.0,0.9956536293029784,0.010858699679374695,-0.13915607333183289
-2.59256,4.0,0.9953584074974059,0.010848060250282288,-0.13853785395622253
-2.53524,4.0,0.9950491189956664,0.010839417576789856,-0.13790978491306305
-2.47792,4.0,0.9947253465652466,0.010833023115992546,-0.1372716873884201
-2.4206,4.0,0.9943867325782776,0.010829362086951731,-0.13662347197532654
-2.36328,4.0,0.9940338134765624,0.010828448459506037,-0.13596507906913755
-2.30596,4.0,0.9936650395393372,0.010830573737621307,-0.1352962851524353
-2.24864,4.0,0.9932795763015748,0.010835940018296242,-0.13461729884147644
-2.19132,4.0,0.9928780794143676,0.010844690725207329,-0.1339278370141983
-2.134,4.0,0.9924595952033995,0.010856912471354008,-0.13322791457176208
-2.07668,4.0,0.9920243620872498,0.01087309792637825,-0.13251754641532898
-2.01936,4.0,0.9915706515312196,0.010892987251281738,-0.13179649412631989
-1.9620400000000002,4.0,0.9910996556282043,0.010916889645159245,-0.13106481730937958
-1.90472,4.0,0.9906100630760192,0.010944911278784277,-0.13032253086566925
-1.8474,4.0,0.9901027083396912,0.010977143421769142,-0.12956979870796204
-1.7900799999999997,4.0,0.9895761013031006,0.01101353857666254,-0.12880629301071167
-1.73276,4.0,0.9890316128730774,0.011054154485464096,-0.1280321478843689
-1.67544,4.0,0.9884679317474364,0.011098988354206085,-0.12724748253822327
-1.6181199999999998,4.0,0.987885057926178,0.011148063465952871,-0.12645214796066284
-1.5608,4.0,0.9872838854789734,0.011201232671737673,-0.12564627826213834
-1.5034799999999997,4.0,0.9866633415222168,0.011258352547883987,-0.12483006715774535
-1.4461600000000001,4.0,0.986024022102356,0.011319535784423351,-0.12400335818529128
-1.3888399999999996,4.0,0.9853660464286804,0.011384365148842336,-0.12316624075174333
-1.3315199999999998,4.0,0.9846891164779664,0.011452684178948402,-0.12231898307800293
-1.2742,4.0,0.98399418592453,0.011524517089128494,-0.12146158516407013
-1.2168799999999995,4.0,0.9832802414894104,0.011599267832934856,-0.12059420347213745
-1.1595600000000001,4.0,0.9825484156608582,0.011676931753754616,-0.11971712112426758
-1.1022399999999997,4.0,0.9817984104156494,0.011757032014429571,-0.11883010715246199
-1.0449199999999998,4.0,0.9810310006141664,0.011839261278510094,-0.11793376505374907
-0.9875999999999996,4.0,0.9802459478378296,0.0119232926517725,-0.11702814698219301
-0.9302799999999998,4.0,0.9794437885284424,0.012008721940219402,-0.11611347645521165
